payment_id;customer_id;staff_id;rental_id;amount;payment_date
29156.0;15.0;1.0;5717.0;2.99;20200410000000
29832.0;75.0;2.0;9168.0;5.99;20200430000000
25641.0;308.0;2.0;8869.0;0.99;20200430000000
28652.0;578.0;1.0;10029.0;6.99;20200430000000
31716.0;247.0;1.0;5328.0;6.99;20200409000000
26505.0;384.0;2.0;4424.0;0.99;20200407000000
30798.0;158.0;1.0;9713.0;1.99;20200430000000
30659.0;146.0;2.0;8246.0;3.99;20200429000000
27361.0;462.0;1.0;6721.0;6.99;20200412000000
27848.0;505.0;2.0;4008.0;5.99;20200407000000
27918.0;511.0;1.0;5601.0;0.99;20200410000000
27869.0;507.0;2.0;4744.0;0.99;20200408000000
29901.0;82.0;2.0;6082.0;6.99;20200411000000
27788.0;499.0;1.0;7898.0;6.99;20200428000000
25936.0;335.0;1.0;3607.0;0.99;20200406000000
27134.0;441.0;1.0;4084.0;8.99;20200407000000
28170.0;533.0;2.0;6781.0;2.99;20200412000000
27626.0;485.0;2.0;8984.0;6.99;20200430000000
25446.0;292.0;1.0;8047.0;2.99;20200428000000
31054.0;181.0;2.0;6477.0;4.99;20200412000000
31236.0;199.0;2.0;6668.0;2.99;20200412000000
27777.0;498.0;1.0;8229.0;2.99;20200429000000
25861.0;329.0;1.0;7980.0;4.99;20200428000000
26494.0;382.0;1.0;9067.0;6.99;20200430000000
31878.0;264.0;1.0;3618.0;6.99;20200406000000
25221.0;273.0;2.0;9693.0;3.99;20200430000000
31450.0;226.0;1.0;3721.0;4.99;20200406000000
27915.0;511.0;1.0;3852.0;0.99;20200406000000
28833.0;593.0;2.0;4867.0;0.99;20200408000000
31895.0;265.0;1.0;5710.0;9.99;20200410000000
26015.0;342.0;2.0;6060.0;4.99;20200411000000
30359.0;121.0;2.0;8788.0;1.99;20200429000000
26010.0;341.0;2.0;5931.0;0.99;20200410000000
28590.0;573.0;2.0;9971.0;5.99;20200430000000
29185.0;18.0;2.0;4923.0;3.99;20200408000000
30027.0;92.0;2.0;5620.0;7.99;20200410000000
26306.0;366.0;1.0;7562.0;2.99;20200427000000
30145.0;102.0;2.0;7247.0;0.99;20200427000000
29110.0;11.0;1.0;8014.0;4.99;20200428000000
31904.0;265.0;2.0;8665.0;0.99;20200429000000
29415.0;38.0;2.0;7163.0;5.99;20200427000000
29137.0;13.0;2.0;9260.0;9.99;20200430000000
31385.0;220.0;2.0;5859.0;0.99;20200410000000
27097.0;438.0;2.0;5426.0;4.99;20200409000000
26564.0;389.0;1.0;10217.0;4.99;20200501000000
26183.0;356.0;1.0;7758.0;1.99;20200428000000
30371.0;122.0;1.0;7267.0;2.99;20200427000000
26496.0;383.0;2.0;4747.0;5.99;20200408000000
25872.0;330.0;1.0;4124.0;1.99;20200407000000
31389.0;220.0;1.0;8065.0;2.99;20200428000000
31557.0;235.0;1.0;3968.0;4.99;20200406000000
27783.0;499.0;2.0;5427.0;3.99;20200409000000
29981.0;89.0;2.0;7729.0;4.99;20200428000000
25443.0;292.0;1.0;7216.0;2.99;20200427000000
27841.0;504.0;2.0;5153.0;6.99;20200409000000
29412.0;38.0;1.0;6864.0;5.99;20200412000000
29695.0;64.0;1.0;5114.0;3.99;20200409000000
25689.0;313.0;1.0;6384.0;2.99;20200411000000
25784.0;322.0;2.0;3627.0;1.99;20200406000000
26285.0;365.0;1.0;6604.0;4.99;20200412000000
30311.0;116.0;2.0;7763.0;5.99;20200428000000
31877.0;263.0;2.0;7833.0;1.99;20200428000000
29028.0;3.0;1.0;9226.0;1.99;20200430000000
31337.0;215.0;2.0;4940.0;8.99;20200408000000
27728.0;494.0;2.0;9012.0;4.99;20200430000000
31899.0;265.0;2.0;6921.0;6.99;20200412000000
27824.0;502.0;2.0;8034.0;4.99;20200428000000
31416.0;222.0;2.0;10043.0;1.99;20200430000000
26991.0;427.0;1.0;8531.0;5.99;20200429000000
30331.0;119.0;1.0;5176.0;5.99;20200409000000
31161.0;192.0;1.0;3902.0;2.99;20200406000000
26827.0;412.0;1.0;8674.0;0.99;20200429000000
31543.0;233.0;1.0;5846.0;2.99;20200410000000
25637.0;307.0;1.0;10135.0;4.99;20200430000000
26885.0;419.0;1.0;4224.0;0.99;20200407000000
25898.0;332.0;2.0;5381.0;2.99;20200409000000
25874.0;330.0;1.0;5750.0;5.99;20200410000000
27814.0;502.0;2.0;5368.0;5.99;20200409000000
26433.0;377.0;2.0;4053.0;0.99;20200407000000
28217.0;537.0;1.0;6746.0;0.99;20200412000000
25910.0;332.0;1.0;10026.0;4.99;20200430000000
31299.0;211.0;1.0;5668.0;5.99;20200410000000
30865.0;165.0;1.0;7074.0;2.99;20200427000000
27620.0;485.0;1.0;5343.0;3.99;20200409000000
29548.0;49.0;1.0;9851.0;4.99;20200430000000
28443.0;560.0;2.0;9895.0;5.99;20200430000000
30135.0;102.0;2.0;3665.0;4.99;20200406000000
31443.0;225.0;2.0;7347.0;4.99;20200427000000
27326.0;459.0;2.0;7639.0;4.99;20200428000000
27170.0;443.0;1.0;7667.0;8.99;20200428000000
28838.0;593.0;2.0;9329.0;6.99;20200430000000
29207.0;20.0;2.0;9468.0;3.99;20200430000000
27721.0;494.0;1.0;5180.0;2.99;20200409000000
26125.0;351.0;1.0;5912.0;3.99;20200410000000
27608.0;484.0;2.0;7548.0;2.99;20200427000000
26944.0;424.0;1.0;5568.0;0.99;20200410000000
29091.0;9.0;2.0;7616.0;0.99;20200428000000
29237.0;24.0;2.0;3649.0;7.99;20200406000000
28799.0;591.0;2.0;4383.0;11.99;20200407000000
28070.0;525.0;1.0;6689.0;1.99;20200412000000
28189.0;535.0;1.0;4718.0;6.99;20200408000000
27341.0;460.0;1.0;6788.0;5.99;20200412000000
29361.0;34.0;2.0;3508.0;3.99;20200406000000
28332.0;550.0;1.0;3979.0;4.99;20200406000000
30226.0;108.0;2.0;9755.0;4.99;20200430000000
31363.0;218.0;1.0;7236.0;8.99;20200427000000
25764.0;320.0;2.0;4173.0;2.99;20200407000000
25421.0;290.0;2.0;10096.0;3.99;20200430000000
28612.0;575.0;2.0;8904.0;0.99;20200430000000
29705.0;64.0;2.0;8602.0;4.99;20200429000000
30175.0;104.0;2.0;7107.0;2.99;20200427000000
29987.0;89.0;2.0;9646.0;2.99;20200430000000
30796.0;158.0;1.0;8957.0;1.99;20200430000000
30208.0;107.0;2.0;7447.0;4.99;20200427000000
25624.0;306.0;1.0;10202.0;6.99;20200501000000
29527.0;47.0;1.0;8863.0;3.99;20200430000000
31339.0;215.0;2.0;5967.0;8.99;20200411000000
28701.0;582.0;2.0;7412.0;5.99;20200427000000
29940.0;86.0;1.0;4235.0;2.99;20200407000000
30381.0;123.0;2.0;7768.0;0.99;20200428000000
26139.0;352.0;1.0;7845.0;5.99;20200428000000
26601.0;393.0;2.0;4632.0;5.99;20200408000000
30087.0;98.0;1.0;7530.0;0.99;20200427000000
28414.0;558.0;1.0;7424.0;0.99;20200427000000
27671.0;489.0;1.0;6963.0;4.99;20200427000000
30864.0;165.0;1.0;5973.0;0.99;20200411000000
26248.0;362.0;2.0;5563.0;1.99;20200410000000
25373.0;286.0;2.0;9280.0;6.99;20200430000000
28727.0;584.0;2.0;8879.0;4.99;20200430000000
25243.0;276.0;1.0;4715.0;0.99;20200408000000
31669.0;243.0;2.0;7165.0;0.99;20200427000000
25419.0;290.0;1.0;9000.0;7.99;20200430000000
31862.0;262.0;1.0;6805.0;6.99;20200412000000
28395.0;557.0;1.0;6459.0;0.99;20200412000000
27834.0;503.0;1.0;8178.0;2.99;20200428000000
27350.0;461.0;2.0;7664.0;2.99;20200428000000
31745.0;251.0;2.0;6413.0;6.99;20200411000000
29438.0;40.0;2.0;5001.0;1.99;20200409000000
29382.0;35.0;1.0;8822.0;6.99;20200429000000
27768.0;498.0;2.0;4972.0;2.99;20200409000000
28364.0;553.0;2.0;3891.0;4.99;20200406000000
29920.0;84.0;1.0;5221.0;5.99;20200409000000
30554.0;137.0;1.0;10175.0;6.99;20200501000000
26233.0;360.0;2.0;9352.0;0.99;20200430000000
31876.0;263.0;1.0;7706.0;4.99;20200428000000
29000.0;1.0;2.0;8033.0;4.99;20200428000000
26650.0;397.0;2.0;7356.0;2.99;20200427000000
26543.0;388.0;2.0;5899.0;2.99;20200410000000
30728.0;153.0;1.0;4194.0;5.99;20200407000000
26736.0;405.0;1.0;7759.0;0.99;20200428000000
30927.0;170.0;2.0;4468.0;0.99;20200408000000
25352.0;285.0;2.0;6333.0;4.99;20200411000000
28858.0;595.0;1.0;5631.0;1.99;20200410000000
29532.0;48.0;2.0;6498.0;3.99;20200412000000
25411.0;290.0;1.0;5105.0;2.99;20200409000000
29666.0;61.0;2.0;7071.0;1.99;20200427000000
26403.0;374.0;1.0;5463.0;4.99;20200409000000
26759.0;407.0;1.0;5070.0;4.99;20200409000000
28626.0;576.0;2.0;9620.0;8.99;20200430000000
31132.0;188.0;2.0;7042.0;0.99;20200427000000
28451.0;562.0;2.0;4732.0;5.99;20200408000000
31422.0;223.0;2.0;8362.0;3.99;20200429000000
25459.0;293.0;1.0;8745.0;2.99;20200429000000
29722.0;66.0;1.0;4108.0;4.99;20200407000000
29848.0;77.0;1.0;7406.0;3.99;20200427000000
29842.0;76.0;1.0;8935.0;0.99;20200430000000
28097.0;527.0;1.0;4888.0;0.99;20200408000000
29116.0;12.0;1.0;3870.0;3.99;20200406000000
31178.0;194.0;2.0;5146.0;2.99;20200409000000
30395.0;125.0;1.0;3617.0;4.99;20200406000000
29706.0;64.0;1.0;9832.0;2.99;20200430000000
29493.0;44.0;2.0;4723.0;9.99;20200408000000
26908.0;421.0;2.0;3703.0;5.99;20200406000000
25971.0;337.0;1.0;7410.0;4.99;20200427000000
31301.0;211.0;2.0;5785.0;4.99;20200410000000
29386.0;36.0;2.0;4135.0;0.99;20200407000000
30113.0;100.0;2.0;5355.0;6.99;20200409000000
31622.0;239.0;2.0;7491.0;2.99;20200427000000
30532.0;136.0;2.0;6142.0;3.99;20200411000000
30222.0;108.0;1.0;6841.0;0.99;20200412000000
26485.0;381.0;2.0;10033.0;4.99;20200430000000
31224.0;198.0;1.0;7441.0;5.99;20200427000000
30073.0;97.0;2.0;3818.0;4.99;20200406000000
29767.0;70.0;1.0;8747.0;2.99;20200429000000
29773.0;71.0;2.0;5814.0;4.99;20200410000000
26397.0;373.0;1.0;9397.0;4.99;20200430000000
26213.0;359.0;2.0;6741.0;0.99;20200412000000
26810.0;411.0;1.0;3928.0;2.99;20200406000000
31434.0;225.0;1.0;4345.0;7.99;20200407000000
26857.0;416.0;1.0;3868.0;2.99;20200406000000
26205.0;358.0;1.0;6362.0;2.99;20200411000000
29633.0;57.0;1.0;9211.0;1.99;20200430000000
28018.0;520.0;1.0;9803.0;2.99;20200430000000
29568.0;51.0;1.0;5230.0;2.99;20200409000000
28605.0;574.0;1.0;9759.0;3.99;20200430000000
26378.0;372.0;2.0;8009.0;7.99;20200428000000
28236.0;538.0;2.0;9939.0;8.99;20200430000000
28982.0;208.0;2.0;4985.0;4.99;20200409000000
28510.0;566.0;2.0;9101.0;4.99;20200430000000
30516.0;135.0;1.0;4102.0;0.99;20200407000000
30587.0;140.0;1.0;7170.0;4.99;20200427000000
25519.0;298.0;2.0;4291.0;2.99;20200407000000
29340.0;32.0;2.0;4771.0;2.99;20200408000000
28661.0;579.0;1.0;8354.0;0.99;20200429000000
31744.0;251.0;2.0;5979.0;2.99;20200411000000
27983.0;518.0;2.0;4948.0;6.99;20200408000000
26978.0;426.0;1.0;7527.0;10.99;20200427000000
31894.0;265.0;1.0;5417.0;4.99;20200409000000
25972.0;337.0;1.0;8516.0;4.99;20200429000000
31777.0;254.0;2.0;5930.0;4.99;20200410000000
28235.0;538.0;2.0;9897.0;4.99;20200430000000
29574.0;51.0;1.0;7636.0;5.99;20200428000000
30958.0;172.0;2.0;9218.0;5.99;20200430000000
29672.0;62.0;2.0;4159.0;4.99;20200407000000
28939.0;204.0;1.0;7392.0;4.99;20200427000000
25211.0;273.0;2.0;5435.0;7.99;20200409000000
25570.0;302.0;1.0;7411.0;6.99;20200427000000
28256.0;540.0;2.0;9762.0;4.99;20200430000000
27938.0;513.0;1.0;5741.0;7.99;20200410000000
30816.0;160.0;1.0;9681.0;0.99;20200430000000
31803.0;257.0;1.0;7176.0;2.99;20200427000000
30789.0;158.0;1.0;5988.0;4.99;20200411000000
28630.0;267.0;2.0;9403.0;4.99;20200430000000
28796.0;590.0;2.0;9126.0;0.99;20200430000000
26382.0;372.0;1.0;8755.0;2.99;20200429000000
30350.0;120.0;1.0;8998.0;6.99;20200430000000
28851.0;594.0;1.0;9545.0;7.99;20200430000000
28878.0;596.0;1.0;10094.0;3.99;20200430000000
28864.0;595.0;1.0;7396.0;4.99;20200427000000
28117.0;529.0;2.0;4045.0;0.99;20200407000000
30406.0;125.0;1.0;9129.0;9.99;20200430000000
31035.0;179.0;1.0;7054.0;4.99;20200427000000
26703.0;403.0;1.0;3644.0;6.99;20200406000000
26456.0;379.0;2.0;7041.0;4.99;20200427000000
26291.0;365.0;1.0;9122.0;2.99;20200430000000
25609.0;305.0;2.0;9119.0;4.99;20200430000000
27727.0;494.0;1.0;8934.0;4.99;20200430000000
28323.0;549.0;2.0;3523.0;2.99;20200406000000
28333.0;550.0;1.0;5727.0;4.99;20200410000000
29476.0;42.0;2.0;8785.0;2.99;20200429000000
27628.0;485.0;1.0;9053.0;4.99;20200430000000
25797.0;323.0;2.0;5669.0;4.99;20200410000000
28961.0;206.0;2.0;7541.0;4.99;20200427000000
27905.0;510.0;1.0;4014.0;4.99;20200407000000
25284.0;280.0;2.0;6851.0;0.99;20200412000000
26215.0;359.0;1.0;7115.0;0.99;20200427000000
26795.0;409.0;2.0;9267.0;0.99;20200430000000
26342.0;369.0;2.0;5561.0;2.99;20200410000000
28825.0;592.0;1.0;9268.0;4.99;20200430000000
27020.0;430.0;2.0;9450.0;2.99;20200430000000
27632.0;486.0;1.0;3835.0;4.99;20200406000000
28602.0;574.0;1.0;7964.0;2.99;20200428000000
29228.0;23.0;1.0;6238.0;2.99;20200411000000
26350.0;370.0;2.0;6714.0;0.99;20200412000000
30520.0;135.0;1.0;6461.0;3.99;20200412000000
30640.0;145.0;1.0;4364.0;4.99;20200407000000
28679.0;580.0;1.0;9239.0;3.99;20200430000000
28942.0;204.0;2.0;9906.0;4.99;20200430000000
28566.0;572.0;1.0;5713.0;6.99;20200410000000
28035.0;522.0;2.0;5532.0;4.99;20200410000000
29673.0;62.0;2.0;5292.0;2.99;20200409000000
29919.0;84.0;2.0;4838.0;6.99;20200408000000
31519.0;231.0;1.0;5560.0;5.99;20200410000000
26531.0;386.0;1.0;6324.0;3.99;20200411000000
31637.0;240.0;2.0;8905.0;5.99;20200430000000
30568.0;138.0;1.0;9947.0;9.99;20200430000000
28180.0;533.0;2.0;10090.0;3.99;20200430000000
26116.0;350.0;1.0;5303.0;2.99;20200409000000
26807.0;410.0;2.0;8625.0;3.99;20200429000000
25793.0;322.0;1.0;9115.0;4.99;20200430000000
30060.0;96.0;2.0;3742.0;2.99;20200406000000
30517.0;135.0;2.0;5054.0;7.99;20200409000000
26047.0;345.0;2.0;8129.0;2.99;20200428000000
25671.0;311.0;2.0;8167.0;6.99;20200428000000
26786.0;409.0;1.0;5848.0;2.99;20200410000000
30626.0;144.0;2.0;6614.0;7.99;20200412000000
31654.0;242.0;2.0;3604.0;0.99;20200406000000
26753.0;406.0;2.0;8962.0;1.99;20200430000000
31043.0;180.0;1.0;4924.0;9.99;20200408000000
29793.0;72.0;1.0;9027.0;2.99;20200430000000
28686.0;581.0;2.0;4613.0;0.99;20200408000000
29481.0;43.0;1.0;4498.0;2.99;20200408000000
26040.0;344.0;2.0;9788.0;4.99;20200430000000
27610.0;484.0;2.0;9141.0;5.99;20200430000000
29948.0;86.0;1.0;8850.0;2.99;20200429000000
27092.0;437.0;2.0;9333.0;2.99;20200430000000
27618.0;485.0;2.0;4667.0;2.99;20200408000000
30974.0;174.0;2.0;5414.0;4.99;20200409000000
30893.0;167.0;1.0;8318.0;2.99;20200429000000
31773.0;254.0;2.0;5080.0;2.99;20200409000000
29942.0;86.0;2.0;5295.0;0.99;20200409000000
26520.0;385.0;1.0;8346.0;2.99;20200429000000
29429.0;39.0;1.0;6045.0;2.99;20200411000000
31465.0;227.0;1.0;8219.0;2.99;20200429000000
30456.0;129.0;2.0;5350.0;4.99;20200409000000
30273.0;113.0;2.0;10181.0;4.99;20200501000000
30485.0;132.0;1.0;4168.0;4.99;20200407000000
26950.0;424.0;2.0;8964.0;1.99;20200430000000
27131.0;440.0;1.0;9547.0;4.99;20200430000000
30089.0;98.0;2.0;8622.0;4.99;20200429000000
28253.0;540.0;2.0;6182.0;2.99;20200411000000
25643.0;308.0;1.0;9746.0;7.99;20200430000000
30275.0;114.0;1.0;3924.0;2.99;20200406000000
30484.0;132.0;2.0;3825.0;2.99;20200406000000
25720.0;316.0;1.0;4379.0;2.99;20200407000000
29615.0;56.0;1.0;4097.0;3.99;20200407000000
28321.0;548.0;2.0;6490.0;4.99;20200412000000
29139.0;13.0;1.0;9664.0;0.99;20200430000000
28647.0;578.0;1.0;6830.0;0.99;20200412000000
29945.0;86.0;1.0;7231.0;2.99;20200427000000
28529.0;568.0;2.0;7068.0;2.99;20200427000000
30221.0;108.0;2.0;5806.0;4.99;20200410000000
29124.0;12.0;2.0;8985.0;0.99;20200430000000
29336.0;31.0;2.0;7464.0;2.99;20200427000000
27867.0;507.0;2.0;4440.0;0.99;20200407000000
30399.0;125.0;2.0;6268.0;6.99;20200411000000
26647.0;397.0;2.0;6014.0;2.99;20200411000000
28174.0;533.0;1.0;8093.0;8.99;20200428000000
27405.0;467.0;1.0;7611.0;2.99;20200428000000
30521.0;135.0;1.0;6817.0;3.99;20200412000000
29927.0;84.0;1.0;8654.0;8.99;20200429000000
26878.0;418.0;1.0;6970.0;4.99;20200427000000
25577.0;302.0;2.0;9581.0;5.99;20200430000000
26223.0;360.0;1.0;5995.0;3.99;20200411000000
31175.0;193.0;1.0;9079.0;2.99;20200430000000
30652.0;145.0;2.0;9576.0;0.99;20200430000000
25835.0;326.0;1.0;5147.0;5.99;20200409000000
31460.0;227.0;2.0;4340.0;2.99;20200407000000
29873.0;79.0;1.0;5555.0;2.99;20200410000000
27158.0;442.0;1.0;7460.0;0.99;20200427000000
31034.0;179.0;1.0;7028.0;6.99;20200427000000
30430.0;127.0;1.0;9859.0;6.99;20200430000000
26721.0;404.0;1.0;6114.0;1.99;20200411000000
26599.0;393.0;2.0;4275.0;2.99;20200407000000
28105.0;527.0;2.0;9750.0;0.99;20200430000000
29344.0;32.0;1.0;5954.0;2.99;20200410000000
29364.0;34.0;2.0;5643.0;4.99;20200410000000
26026.0;343.0;1.0;3978.0;5.99;20200406000000
28893.0;598.0;2.0;6528.0;4.99;20200412000000
28099.0;527.0;2.0;6003.0;3.99;20200411000000
28441.0;560.0;2.0;8906.0;4.99;20200430000000
29189.0;18.0;1.0;8555.0;4.99;20200429000000
30313.0;116.0;1.0;9562.0;3.99;20200430000000
25351.0;285.0;1.0;6094.0;4.99;20200411000000
30717.0;151.0;1.0;9890.0;4.99;20200430000000
28462.0;563.0;1.0;4565.0;3.99;20200408000000
29505.0;45.0;1.0;5637.0;0.99;20200410000000
31663.0;243.0;1.0;3965.0;4.99;20200406000000
27934.0;513.0;2.0;3872.0;0.99;20200406000000
31427.0;224.0;1.0;6031.0;4.99;20200411000000
27498.0;474.0;1.0;5251.0;0.99;20200409000000
25673.0;311.0;1.0;9503.0;6.99;20200501000000
31729.0;249.0;2.0;6670.0;7.99;20200412000000
31621.0;239.0;1.0;7426.0;0.99;20200427000000
29881.0;80.0;2.0;4268.0;8.99;20200407000000
27521.0;476.0;1.0;7461.0;0.99;20200427000000
25362.0;286.0;2.0;4461.0;9.99;20200408000000
31570.0;236.0;1.0;3645.0;0.99;20200406000000
29752.0;69.0;1.0;4427.0;0.99;20200407000000
30199.0;106.0;2.0;10213.0;8.99;20200501000000
27742.0;495.0;2.0;10065.0;4.99;20200430000000
25563.0;302.0;2.0;4676.0;4.99;20200408000000
25649.0;309.0;1.0;5980.0;4.99;20200411000000
29630.0;57.0;2.0;8249.0;5.99;20200429000000
29133.0;13.0;1.0;6897.0;2.99;20200412000000
27572.0;481.0;1.0;7228.0;4.99;20200427000000
26503.0;383.0;1.0;9653.0;0.99;20200430000000
31530.0;232.0;1.0;7749.0;2.99;20200428000000
29565.0;50.0;2.0;10165.0;0.99;20200430000000
31866.0;263.0;2.0;3773.0;2.99;20200406000000
29874.0;79.0;2.0;6162.0;5.99;20200411000000
30665.0;147.0;1.0;5844.0;0.99;20200410000000
31445.0;225.0;1.0;8054.0;7.99;20200428000000
27445.0;470.0;1.0;3922.0;4.99;20200406000000
26845.0;415.0;2.0;4926.0;8.99;20200408000000
26208.0;358.0;1.0;9568.0;0.99;20200430000000
31304.0;211.0;1.0;6722.0;1.99;20200412000000
26634.0;396.0;2.0;7142.0;0.99;20200427000000
25304.0;282.0;1.0;4359.0;2.99;20200407000000
27273.0;453.0;2.0;9289.0;6.99;20200430000000
31710.0;246.0;2.0;9525.0;5.99;20200501000000
26387.0;373.0;1.0;4325.0;7.99;20200407000000
25721.0;316.0;2.0;5102.0;3.99;20200409000000
30577.0;139.0;1.0;6496.0;6.99;20200412000000
25827.0;325.0;2.0;6622.0;0.99;20200412000000
25475.0;295.0;1.0;4164.0;1.99;20200407000000
30848.0;164.0;1.0;5895.0;3.99;20200410000000
27183.0;445.0;1.0;4041.0;0.99;20200407000000
28761.0;588.0;1.0;4101.0;0.99;20200407000000
26815.0;411.0;1.0;7102.0;1.99;20200427000000
27089.0;437.0;2.0;5864.0;6.99;20200410000000
25353.0;285.0;2.0;6644.0;0.99;20200412000000
27163.0;442.0;2.0;9873.0;5.99;20200430000000
30308.0;116.0;2.0;5169.0;2.99;20200409000000
26225.0;360.0;2.0;6770.0;5.99;20200412000000
31320.0;213.0;2.0;5159.0;4.99;20200409000000
27555.0;479.0;2.0;9697.0;2.99;20200430000000
28413.0;558.0;1.0;6757.0;0.99;20200412000000
27066.0;435.0;1.0;8386.0;5.99;20200429000000
25678.0;312.0;1.0;4647.0;3.99;20200408000000
26644.0;397.0;2.0;5103.0;4.99;20200409000000
28440.0;560.0;2.0;8861.0;5.99;20200430000000
26311.0;366.0;2.0;8928.0;2.99;20200430000000
31656.0;242.0;2.0;4895.0;1.99;20200408000000
28393.0;557.0;1.0;4651.0;0.99;20200408000000
27993.0;519.0;2.0;4564.0;0.99;20200408000000
28549.0;570.0;1.0;9385.0;7.99;20200430000000
26537.0;387.0;2.0;6216.0;4.99;20200411000000
30223.0;108.0;2.0;8329.0;5.99;20200429000000
27786.0;499.0;1.0;7800.0;0.99;20200428000000
25163.0;267.0;2.0;9807.0;2.99;20200430000000
26578.0;390.0;1.0;10061.0;4.99;20200430000000
27798.0;500.0;1.0;7857.0;0.99;20200428000000
25759.0;319.0;2.0;7953.0;2.99;20200428000000
30159.0;103.0;2.0;4872.0;4.99;20200408000000
27302.0;456.0;1.0;8749.0;4.99;20200429000000
29310.0;30.0;2.0;4642.0;2.99;20200408000000
28132.0;530.0;2.0;5663.0;0.99;20200410000000
30690.0;148.0;1.0;9023.0;5.99;20200430000000
26295.0;366.0;1.0;3834.0;2.99;20200406000000
27513.0;475.0;1.0;9647.0;2.99;20200430000000
28107.0;528.0;1.0;3664.0;0.99;20200406000000
28341.0;550.0;1.0;9748.0;0.99;20200430000000
27986.0;518.0;2.0;7038.0;3.99;20200427000000
30351.0;120.0;2.0;9907.0;6.99;20200430000000
29907.0;82.0;1.0;9305.0;8.99;20200430000000
28821.0;592.0;1.0;7278.0;3.99;20200427000000
31860.0;262.0;1.0;6724.0;3.99;20200412000000
25255.0;277.0;1.0;4290.0;4.99;20200407000000
30347.0;120.0;1.0;6989.0;4.99;20200427000000
28312.0;547.0;2.0;7420.0;4.99;20200427000000
26984.0;427.0;1.0;4793.0;3.99;20200408000000
31747.0;251.0;2.0;8443.0;2.99;20200429000000
28660.0;579.0;2.0;7221.0;2.99;20200427000000
27109.0;439.0;1.0;4528.0;2.99;20200408000000
26266.0;363.0;2.0;6821.0;2.99;20200412000000
31456.0;226.0;1.0;7329.0;3.99;20200427000000
26527.0;386.0;1.0;5953.0;2.99;20200410000000
29282.0;27.0;1.0;9908.0;4.99;20200430000000
28025.0;521.0;2.0;5686.0;0.99;20200410000000
31525.0;232.0;2.0;6234.0;5.99;20200411000000
31094.0;184.0;1.0;8892.0;4.99;20200430000000
28568.0;572.0;1.0;7161.0;4.99;20200427000000
28352.0;552.0;1.0;5213.0;7.99;20200409000000
31812.0;257.0;1.0;9800.0;4.99;20200430000000
29374.0;35.0;2.0;5323.0;0.99;20200409000000
31003.0;177.0;1.0;4760.0;0.99;20200408000000
25687.0;313.0;2.0;4552.0;2.99;20200408000000
28297.0;546.0;2.0;4664.0;0.99;20200408000000
28956.0;206.0;2.0;4107.0;4.99;20200407000000
29413.0;38.0;1.0;6961.0;0.99;20200427000000
28753.0;587.0;1.0;6639.0;0.99;20200412000000
29567.0;51.0;1.0;3525.0;9.99;20200406000000
28977.0;207.0;1.0;7540.0;5.99;20200427000000
29134.0;13.0;1.0;7916.0;2.99;20200428000000
26743.0;406.0;1.0;5766.0;0.99;20200410000000
28188.0;535.0;1.0;4331.0;4.99;20200407000000
26568.0;390.0;2.0;4310.0;2.99;20200407000000
31641.0;241.0;1.0;5211.0;0.99;20200409000000
27086.0;437.0;2.0;5085.0;4.99;20200409000000
31394.0;221.0;1.0;4293.0;4.99;20200407000000
27975.0;517.0;2.0;5974.0;5.99;20200411000000
26847.0;415.0;2.0;5733.0;0.99;20200410000000
25538.0;299.0;1.0;10201.0;0.99;20200501000000
25899.0;332.0;2.0;5388.0;0.99;20200409000000
26529.0;386.0;1.0;6222.0;2.99;20200411000000
28803.0;591.0;1.0;7118.0;8.99;20200427000000
26995.0;428.0;1.0;3925.0;5.99;20200406000000
25976.0;338.0;2.0;3772.0;2.99;20200406000000
25895.0;332.0;1.0;4302.0;6.99;20200407000000
29292.0;28.0;1.0;8901.0;2.99;20200430000000
27497.0;474.0;2.0;4886.0;4.99;20200408000000
29428.0;39.0;2.0;5515.0;2.99;20200410000000
26276.0;364.0;1.0;3678.0;4.99;20200406000000
27309.0;457.0;1.0;10049.0;2.99;20200430000000
26841.0;414.0;1.0;7779.0;2.99;20200428000000
28965.0;207.0;2.0;3584.0;2.99;20200406000000
26220.0;360.0;1.0;4487.0;7.99;20200408000000
28340.0;550.0;1.0;9616.0;2.99;20200430000000
28915.0;202.0;1.0;7613.0;2.99;20200428000000
25573.0;302.0;1.0;8795.0;2.99;20200429000000
25691.0;313.0;2.0;8381.0;4.99;20200429000000
28984.0;208.0;2.0;5693.0;2.99;20200410000000
30310.0;116.0;1.0;7238.0;0.99;20200427000000
31464.0;227.0;1.0;7132.0;7.99;20200427000000
30821.0;161.0;2.0;4248.0;6.99;20200407000000
26470.0;380.0;1.0;9261.0;6.99;20200430000000
25795.0;323.0;2.0;3704.0;6.99;20200406000000
29800.0;73.0;1.0;6645.0;2.99;20200412000000
25489.0;295.0;2.0;9793.0;4.99;20200430000000
30481.0;131.0;1.0;9323.0;3.99;20200430000000
29973.0;89.0;2.0;4152.0;4.99;20200407000000
29301.0;29.0;1.0;5857.0;1.99;20200410000000
30170.0;104.0;2.0;4438.0;6.99;20200407000000
25980.0;338.0;1.0;6236.0;2.99;20200411000000
31558.0;235.0;2.0;4592.0;2.99;20200408000000
30714.0;151.0;1.0;7189.0;0.99;20200427000000
27582.0;482.0;2.0;5810.0;8.99;20200410000000
25343.0;284.0;2.0;7716.0;8.99;20200428000000
